BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t983,50827.774008173066,1661.4793293466703,-2184.6833375197293,0.0,-0.0,0.0,0.0,0.0,0.0,-50304.57
t984,47090.77573395741,1782.3284576872425,-1950.5341916446582,0.0,-0.0,0.0,0.0,0.0,0.0,-46922.57
t985,44487.05581807447,1921.0042366904484,-1945.490054764905,0.0,-0.0,0.0,0.0,0.0,0.0,-44462.57
t986,42865.08691496319,2099.253770846752,-2121.770685809948,0.0,-0.0,0.0,0.0,0.0,0.0,-42842.57
t987,41602.913167975275,2190.2446694705154,-1925.5878374457848,0.0,-0.0,0.0,0.0,0.0,0.0,-41867.57
t988,41289.057295519866,2323.4000038840654,-1742.8872994039345,0.0,-0.0,0.0,0.0,0.0,0.0,-41869.57
t989,41993.694713723635,2531.5210923467835,-1508.6458060704165,0.0,-0.0,0.0,0.0,0.0,0.0,-43016.57
t990,42628.18395474225,2681.62415942657,-549.2381141688128,0.0,-0.0,0.0,0.0,0.0,0.0,-44760.57
t991,43768.24462913695,2519.0329526095165,-500.70758174646556,0.0,-0.0,0.0,0.0,0.0,0.0,-45786.57
t992,48743.6800530872,1562.2804842818489,-1541.3905373690336,0.0,-0.0,0.0,0.0,0.0,0.0,-48764.57
t993,56126.871252074256,439.76871620362084,-3798.069968277882,0.0,-0.0,0.0,0.0,0.0,0.0,-52768.57
t994,62530.123610992036,0.0,-5504.553610992057,0.0,-0.0,0.0,0.0,0.0,0.0,-57025.57
t995,66933.52754867615,0.0,-5944.957548676154,0.0,-0.0,0.0,0.0,0.0,0.0,-60988.57
t996,68281.14985534205,0.0,-3751.5798553420377,0.0,-0.0,0.0,0.0,0.0,0.0,-64529.57000000001
t997,69621.25212520342,0.0,-2241.6821252034333,0.0,-0.0,0.0,0.0,0.0,0.0,-67379.57
t998,68038.20516674568,1238.3648332543244,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69276.57
t999,68260.65413781439,2236.9158621856327,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70497.57
t1000,69876.71612624792,960.8538737520864,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70837.57
t1001,67518.83196549807,3022.7380345019405,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70541.57
t1002,64900.52663973542,4702.043360264608,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69602.57
t1003,61864.59740101339,5396.972598986624,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67261.57
t1004,57165.69648010566,7830.8735198943505,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64996.57000000001
t1005,58955.25914844508,3621.310851554912,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62576.57
t1006,57893.31276739766,1035.5292665392255,-655.2720339368905,0.0,-0.0,0.0,0.0,0.0,0.0,-58273.57
t1007,56733.486018498945,554.6015389388532,-3459.5175574377918,0.0,-0.0,0.0,0.0,0.0,0.0,-53828.57
t1008,55103.94231908594,393.02334844024034,-5340.395667526181,0.0,-0.0,0.0,0.0,0.0,0.0,-50156.57
t1009,50501.49520136205,550.3240098079378,-3587.2492111699894,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1010,49172.490392262305,669.6220897371188,-4318.542481999423,0.0,-0.0,0.0,0.0,0.0,0.0,-45523.57
t1011,47874.114647906936,851.907590775417,-4483.452238682359,0.0,-0.0,0.0,0.0,0.0,0.0,-44242.57
t1012,46684.43436298176,1203.076819386242,-3907.9411823680075,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t1013,46481.92061059729,1619.9811674559455,-3211.331778053246,0.0,-0.0,0.0,0.0,0.0,0.0,-44890.57
t1014,47549.43857960682,1781.0709125579006,-2786.939492164727,0.0,-0.0,0.0,0.0,0.0,0.0,-46543.57
t1015,46875.616262456635,1911.203282316876,-1427.2495447735084,0.0,-0.0,0.0,0.0,0.0,0.0,-47359.57
t1016,52043.308515507895,450.4018146729373,-2487.1403301808446,0.0,-0.0,0.0,0.0,0.0,0.0,-50006.57
t1017,58265.16959262039,0.0,-4466.5995926204105,0.0,-0.0,0.0,0.0,0.0,0.0,-53798.57
t1018,63622.271264862924,0.0,-5253.701264862939,0.0,-0.0,0.0,0.0,0.0,0.0,-58368.57
t1019,67961.33796707662,0.0,-5160.767967076625,0.0,-0.0,0.0,0.0,0.0,0.0,-62800.57
t1020,69091.83671466181,0.0,-2495.2667146618246,0.0,-0.0,0.0,0.0,0.0,0.0,-66596.57
t1021,69341.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69341.57
t1022,69546.28478083349,1668.285219166498,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71214.57
t1023,67709.30386501447,4357.266134985513,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72066.57
t1024,67501.83569975165,4707.734300248328,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72209.57
t1025,67045.77497542047,4761.795024579516,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71807.57
t1026,66367.26430748742,4297.3056925125875,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70664.57
t1027,63838.28940488076,4359.280595119265,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68197.57
t1028,59482.18160380142,6457.388396198564,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65939.57
t1029,62101.82341413259,1380.746585867409,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63482.57
t1030,59301.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59301.57
t1031,55053.200806242814,0.0,-113.63080624281952,0.0,-0.0,0.0,0.0,0.0,0.0,-54939.57
t1032,53161.71388456448,96.17711440392245,-1955.3209989683994,0.0,-0.0,0.0,0.0,0.0,0.0,-51302.57
t1033,52448.300198981735,244.31481887542824,-4127.0450178571555,0.0,-0.0,0.0,0.0,0.0,0.0,-48565.57
t1034,50522.9257072941,369.3817968661097,-4172.7375041602145,0.0,-0.0,0.0,0.0,0.0,0.0,-46719.57
t1035,49102.26656951478,420.6741321846954,-3957.37070169947,0.0,-0.0,0.0,0.0,0.0,0.0,-45565.57
t1036,48531.52518914594,550.8700297596569,-3672.825218905595,0.0,-0.0,0.0,0.0,0.0,0.0,-45409.57
t1037,48812.389367877004,766.2486484983433,-3280.068016375353,0.0,-0.0,0.0,0.0,0.0,0.0,-46298.57
t1038,47432.80349685221,1087.4508119062968,-623.6843087585057,0.0,-0.0,0.0,0.0,0.0,0.0,-47896.57
t1039,47445.89808196093,1165.6719180390728,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48611.57
t1040,51361.944428331386,0.0,-569.3744283313814,0.0,-0.0,0.0,0.0,0.0,0.0,-50792.57
t1041,58507.291918688374,0.0,-3860.7219186883844,0.0,-0.0,0.0,0.0,0.0,0.0,-54646.57
t1042,63174.35940953157,0.0,-4103.789409531569,0.0,-0.0,0.0,0.0,0.0,0.0,-59070.57
t1043,65965.68979277663,0.0,-2507.1197927766293,0.0,-0.0,0.0,0.0,0.0,0.0,-63458.57
t1044,68362.36975569426,0.0,-1073.7997556942387,0.0,-0.0,0.0,0.0,0.0,0.0,-67288.57
t1045,70756.57000000004,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70756.57
t1046,73097.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73097.57
t1047,73796.89735015933,142.6726498406796,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73939.57
t1048,72837.38994601692,1345.1800539831027,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74182.57
t1049,71764.92580555615,2192.6441944438684,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73957.57
t1050,70102.13216669878,2823.43783330124,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72925.57
t1051,66983.49077791546,3411.079222084539,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70394.57
t1052,60380.065109474046,7533.5048905259555,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67913.57
t1053,60753.06237684987,4353.507623150127,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65106.57000000001
t1054,60699.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60699.57
t1055,57775.49083477751,0.0,-1518.9208347775145,0.0,-0.0,0.0,0.0,0.0,0.0,-56256.57
t1056,55526.64414515058,0.0,-3265.074145150584,0.0,-0.0,0.0,0.0,0.0,0.0,-52261.57
t1057,54298.54472840003,106.8894522529038,-4949.864180652927,0.0,-0.0,0.0,0.0,0.0,0.0,-49455.57
t1058,51527.11453620908,454.99627155823083,-4517.540807767303,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1059,49352.82230491185,752.9338959218861,-3832.1862008337425,0.0,-0.0,0.0,0.0,0.0,0.0,-46273.57
t1060,48155.38283501249,1023.3071307376025,-3182.1199657500965,0.0,-0.0,0.0,0.0,0.0,0.0,-45996.57
t1061,48401.060488908486,1239.6526841848831,-2784.143173093366,0.0,-0.0,0.0,0.0,0.0,0.0,-46856.57
t1062,47731.82784363515,1376.0593613864887,-725.3172050216334,0.0,-0.0,0.0,0.0,0.0,0.0,-48382.57
t1063,48326.59840736116,1154.5797035203686,-517.6081108815231,0.0,-0.0,0.0,0.0,0.0,0.0,-48963.57
t1064,53030.12183876865,212.35832713785734,-2100.9101659064995,0.0,-0.0,0.0,0.0,0.0,0.0,-51141.57
t1065,60104.588745038076,0.0,-5408.018745038081,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t1066,63638.57658297255,0.0,-4734.006582972548,0.0,-0.0,0.0,0.0,0.0,0.0,-58904.57
t1067,68147.05272549104,0.0,-5235.482725491047,0.0,-0.0,0.0,0.0,0.0,0.0,-62911.57
t1068,70026.48701749876,0.0,-3382.917017498749,0.0,-0.0,0.0,0.0,0.0,0.0,-66643.57
t1069,70020.39755879258,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-70019.57
t1070,72063.19193955325,131.37806044676438,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72194.57
t1071,70606.63565428647,2526.9343457135496,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73133.57
t1072,70063.82664032363,3335.7433596763767,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73399.57
t1073,66196.4202663293,6651.149733670681,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72847.57
t1074,65106.3508024357,6180.219197564305,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71286.57
t1075,64391.35144349629,4551.218556503694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68942.57
t1076,59031.40167910321,7660.168320896794,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66691.57
t1077,60300.803345139524,3981.7666548604693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64282.56999999999
t1078,60316.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60316.57
t1079,57559.72517409382,0.0,-1582.1551740938232,0.0,-0.0,0.0,0.0,0.0,0.0,-55977.57
t1080,55570.71350637541,0.0,-3211.1435063754084,0.0,-0.0,0.0,0.0,0.0,0.0,-52359.57
t1081,52788.32039169034,21.419329700959246,-3268.169721391291,0.0,-0.0,0.0,0.0,0.0,0.0,-49541.57
t1082,51997.60933389111,426.4588779376519,-4800.498211828746,0.0,-0.0,0.0,0.0,0.0,0.0,-47623.57
t1083,49665.927012352106,866.4459312149914,-4164.802943567099,0.0,-0.0,0.0,0.0,0.0,0.0,-46367.57
t1084,48185.08620595034,1289.4621176052872,-3350.978323555627,0.0,-0.0,0.0,0.0,0.0,0.0,-46123.57
t1085,48179.62520714443,1663.8888358795698,-2714.944043024011,0.0,-0.0,0.0,0.0,0.0,0.0,-47128.57
t1086,48066.769530429934,2113.4824692653597,-1521.6819996952995,0.0,-0.0,0.0,0.0,0.0,0.0,-48658.57
t1087,47820.295671704676,1843.8889552365265,-360.6146269412055,0.0,-0.0,0.0,0.0,0.0,0.0,-49303.57
t1088,52110.891912239764,800.3941587506112,-1356.7160709903892,0.0,-0.0,0.0,0.0,0.0,0.0,-51554.57
t1089,59991.57134690809,0.0,-4730.001346908084,0.0,-0.0,0.0,0.0,0.0,0.0,-55261.57
t1090,64112.56991307501,0.0,-4635.999913075014,0.0,-0.0,0.0,0.0,0.0,0.0,-59476.57
t1091,68215.66414973773,0.0,-4602.0941497377435,0.0,-0.0,0.0,0.0,0.0,0.0,-63613.57
t1092,69538.11749375054,0.0,-2310.5474937505487,0.0,-0.0,0.0,0.0,0.0,0.0,-67227.57
t1093,70523.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70523.57
t1094,72778.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1095,71838.49826575823,2141.071734241767,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73979.57
t1096,71395.80460986593,2780.7653901340973,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74176.57
t1097,69370.42228837035,4305.1477116296455,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73675.57
t1098,67174.31397135531,4725.256028644711,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71899.57
t1099,64467.046737090786,4448.5232629092125,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68915.57
t1100,61600.92470678763,4716.645293212375,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66317.57
t1101,62391.45866709899,1381.1113329010059,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63772.57
t1102,59980.04301438071,67.52698561929685,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60047.57
t1103,57426.17996270078,156.67989833090817,-1315.2898610316915,0.0,-0.0,0.0,0.0,0.0,0.0,-56267.57
t1104,54335.311825884106,354.0066556193309,-2047.7484815034347,0.0,-0.0,0.0,0.0,0.0,0.0,-52641.57
t1105,51288.942574683846,700.3852778371781,-2200.7578525210215,0.0,-0.0,0.0,0.0,0.0,0.0,-49788.57
t1106,50021.46931579075,1032.870358596167,-3459.7696743869337,0.0,-0.0,0.0,0.0,0.0,0.0,-47594.57
t1107,49148.30886872384,1317.5699639958939,-4534.308832719741,0.0,-0.0,0.0,0.0,0.0,0.0,-45931.57
t1108,47470.30118537471,1575.4529532696465,-4172.1841386443575,0.0,-0.0,0.0,0.0,0.0,0.0,-44873.57
t1109,46423.92933826038,1711.9591757774226,-3540.31851403781,0.0,-0.0,0.0,0.0,0.0,0.0,-44595.57
t1110,46045.493118347425,1678.8717162077016,-2961.79483455513,0.0,-0.0,0.0,0.0,0.0,0.0,-44762.57
t1111,45079.84485449468,1323.0278012996398,-1335.3026557943197,0.0,-0.0,0.0,0.0,0.0,0.0,-45067.57
t1112,49896.43862525007,525.1692858605226,-2357.0379111105995,0.0,-0.0,0.0,0.0,0.0,0.0,-48064.57
t1113,57026.57602509383,0.0,-4637.0060250938395,0.0,-0.0,0.0,0.0,0.0,0.0,-52389.57
t1114,61444.8612875522,0.0,-4653.291287552205,0.0,-0.0,0.0,0.0,0.0,0.0,-56791.57
t1115,64195.18883242566,0.0,-3144.6188324256646,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1116,66420.46463039052,0.0,-1772.8946303905063,0.0,-0.0,0.0,0.0,0.0,0.0,-64647.57
t1117,67743.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67743.57
t1118,70144.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70144.57
t1119,71880.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71880.57
t1120,72762.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72762.57
t1121,70355.70869495103,2282.8613050489594,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72638.57
t1122,66796.7267274965,4425.84327250352,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71222.57
t1123,64955.711821125675,3554.8581788743227,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68510.57
t1124,59481.031797415104,6389.538202584886,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65870.57
t1125,58960.77169256379,4572.798307436206,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63533.57
t1126,59990.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59990.57
t1127,56185.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56185.57
t1128,54533.44286112941,0.0,-1993.8728611294202,0.0,-0.0,0.0,0.0,0.0,0.0,-52539.57
t1129,52138.01766173657,190.6180802078151,-2678.065741944385,0.0,-0.0,0.0,0.0,0.0,0.0,-49650.57
t1130,50017.822660987506,830.5600581534751,-3352.8127191409835,0.0,-0.0,0.0,0.0,0.0,0.0,-47495.57
t1131,48289.65895908599,1332.2588730483396,-3772.3478321343273,0.0,-0.0,0.0,0.0,0.0,0.0,-45849.57
t1132,46520.80946664709,1708.4916904744168,-3491.7311571215064,0.0,-0.0,0.0,0.0,0.0,0.0,-44737.57
t1133,45272.74159772328,1888.7275792258044,-3042.8991769490954,0.0,-0.0,0.0,0.0,0.0,0.0,-44118.57
t1134,44654.61984441196,1846.0350720828653,-2646.0849164948195,0.0,-0.0,0.0,0.0,0.0,0.0,-43854.57
t1135,44490.5878539853,1467.2218484041696,-2082.239702389469,0.0,-0.0,0.0,0.0,0.0,0.0,-43875.57
t1136,48690.18664946452,686.1053029860103,-2559.7219524505417,0.0,-0.0,0.0,0.0,0.0,0.0,-46816.57
t1137,57725.51588942052,0.0,-6647.945889420517,0.0,-0.0,0.0,0.0,0.0,0.0,-51077.57
t1138,61929.60272825563,0.0,-6402.032728255639,0.0,-0.0,0.0,0.0,0.0,0.0,-55527.57
t1139,64361.56540042276,0.0,-4588.995400422769,0.0,-0.0,0.0,0.0,0.0,0.0,-59772.57
t1140,65895.92952255355,0.0,-2179.359522553546,0.0,-0.0,0.0,0.0,0.0,0.0,-63716.57
t1141,67082.3975587926,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-67081.57
t1142,69734.39755879255,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-69733.57
t1143,71624.39755879257,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-71623.57
t1144,72457.30658564874,321.26341435124675,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1145,69828.50316676052,3104.066833239461,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72932.57
t1146,67313.76974480566,4408.800255194345,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71722.57
t1147,62851.41153547176,6571.158464528234,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69422.57
t1148,58794.45158509059,8359.118414909388,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67153.57
t1149,58613.35143015212,6199.218569847865,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64812.56999999999
t1150,60782.59550154511,4.974498454885623,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60787.57
t1151,57501.81077292166,0.0,-1207.2407729216634,0.0,-0.0,0.0,0.0,0.0,0.0,-56294.57
t1152,55821.845369880415,0.0,-3369.275369880408,0.0,-0.0,0.0,0.0,0.0,0.0,-52452.57
t1153,54095.39068551914,115.60012856768326,-4541.420814086802,0.0,-0.0,0.0,0.0,0.0,0.0,-49669.57
t1154,52537.75406887255,287.31167193960135,-5202.495740812138,0.0,-0.0,0.0,0.0,0.0,0.0,-47622.57
t1155,50395.242026201864,518.8053816761942,-4479.47740787805,0.0,-0.0,0.0,0.0,0.0,0.0,-46434.57
t1156,49424.38451500695,729.9716831838632,-3946.7861981908113,0.0,-0.0,0.0,0.0,0.0,0.0,-46207.57
t1157,50219.51279689104,854.9405177992985,-3882.883314690335,0.0,-0.0,0.0,0.0,0.0,0.0,-47191.57
t1158,49548.70256408016,896.5294686107648,-1557.6620326909228,0.0,-0.0,0.0,0.0,0.0,0.0,-48887.57
t1159,49270.2231277364,795.1617972299146,-442.81492496629636,0.0,-0.0,0.0,0.0,0.0,0.0,-49622.57
t1160,52260.4769731603,425.45471726414934,-478.3616904244506,0.0,-0.0,0.0,0.0,0.0,0.0,-52207.57
t1161,60360.21361309498,0.0,-4116.643613094988,0.0,-0.0,0.0,0.0,0.0,0.0,-56243.57
t1162,64057.38294725387,0.0,-3354.8129472538662,0.0,-0.0,0.0,0.0,0.0,0.0,-60702.57
t1163,67228.18433081324,0.0,-2167.614330813229,0.0,-0.0,0.0,0.0,0.0,0.0,-65060.57
t1164,69724.66128747721,0.0,-952.0912874772112,0.0,-0.0,0.0,0.0,0.0,0.0,-68772.57
t1165,71944.39755879255,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-71943.57
t1166,74350.39755879255,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-74349.57
t1167,74530.50446433197,849.0655356680273,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75379.57
t1168,73168.9387457392,2550.6312542607984,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75719.57
t1169,70165.76806162648,5410.801938373522,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75576.57
t1170,67708.69589330413,6965.874106695846,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74674.57
t1171,64849.19703002174,7662.372969978272,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72511.57
t1172,61424.09005523415,8587.479944765853,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70011.57
t1173,63978.554349626225,2954.0156503737653,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66932.57
t1174,62367.74015249378,38.829847506212765,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62406.57
t1175,59266.42684413752,0.0,-1407.8568441375319,0.0,-0.0,0.0,0.0,0.0,0.0,-57858.57
t1176,57481.0825724366,0.0,-3487.5125724365957,0.0,-0.0,0.0,0.0,0.0,0.0,-53993.57
t1177,51145.34653635056,844.7600633747195,-334.5365997252802,0.0,-0.0,0.0,0.0,0.0,0.0,-51655.57
t1178,48670.73977514911,1265.6292047822953,-234.7989799314079,0.0,-0.0,0.0,0.0,0.0,0.0,-49701.57
t1179,46767.07101220988,1741.2488796114958,-126.74989182137946,0.0,-0.0,0.0,0.0,0.0,0.0,-48381.57
t1180,45946.159605035944,2099.04560362388,-43.635208659819156,0.0,-0.0,0.0,0.0,0.0,0.0,-48001.57
t1181,46575.32647867264,2367.243521327346,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48942.57
t1182,46038.68946291936,4489.88053708064,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50528.57
t1183,45477.512998415106,4811.05700158489,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50288.57
t1184,48063.67024009036,2680.899759909649,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50744.57
t1185,53410.81358836588,206.84773962420547,-1071.091327990082,0.0,-0.0,0.0,0.0,0.0,0.0,-52546.57
t1186,57579.767669934045,0.0,-2725.1976699340353,0.0,-0.0,0.0,0.0,0.0,0.0,-54854.57
t1187,59224.28042310253,0.0,-2446.7104231025373,0.0,-0.0,0.0,0.0,0.0,0.0,-56777.57
t1188,61328.4056750395,0.0,-2434.8356750395224,0.0,-0.0,0.0,0.0,0.0,0.0,-58893.57
t1189,61231.21685234676,0.0,-180.64685234676915,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1190,62021.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62021.57
t1191,61845.284179914146,103.28582008583575,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61948.57
t1192,61979.65527639527,19.91472360471352,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61999.57
t1193,61702.82879754495,268.37015344340114,-332.6289509883486,0.0,-0.0,0.0,0.0,0.0,0.0,-61638.57
t1194,60231.884890206085,1095.1902639448804,-1016.5051541509696,0.0,-0.0,0.0,0.0,0.0,0.0,-60310.57
t1195,57728.02726985112,1539.4479969559934,-423.9052668071081,0.0,-0.0,0.0,0.0,0.0,0.0,-58843.57
t1196,54731.43811421783,3497.1318857821725,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58228.57
t1197,55462.88095950254,924.1968612537304,-440.5078207562696,0.0,-0.0,0.0,0.0,0.0,0.0,-55946.57
t1198,54404.667567658755,802.7048509082842,-3087.8024185670374,0.0,-0.0,0.0,0.0,0.0,0.0,-52119.57
t1199,50462.08120618015,910.4344884940131,-2929.9456946741593,0.0,-0.0,0.0,0.0,0.0,0.0,-48442.57
t1200,46576.900047606345,1291.1900920880473,-2366.520139694379,0.0,-0.0,0.0,0.0,0.0,0.0,-45501.57
t1201,44324.95872283732,1586.8848456899889,-2463.2735685273105,0.0,-0.0,0.0,0.0,0.0,0.0,-43448.57
t1202,42863.18015239647,1499.9919146539744,-2461.6020670504254,0.0,-0.0,0.0,0.0,0.0,0.0,-41901.57
t1203,42094.80537340096,1504.6120991312753,-2410.847472532225,0.0,-0.0,0.0,0.0,0.0,0.0,-41188.57
t1204,41769.027722420426,1609.0003241545667,-2196.4580465749814,0.0,-0.0,0.0,0.0,0.0,0.0,-41181.57
t1205,42340.43345251402,1916.6778417999315,-1499.5412943139374,0.0,-0.0,0.0,0.0,0.0,0.0,-42757.57
t1206,44380.90223570816,2262.34060157181,-1124.672837279972,0.0,-0.0,0.0,0.0,0.0,0.0,-45518.57
t1207,44479.41579723835,2317.9332457267014,-582.7790429650446,0.0,-0.0,0.0,0.0,0.0,0.0,-46214.57
t1208,47954.553625160086,651.1976698493768,-675.1812950094604,0.0,-0.0,0.0,0.0,0.0,0.0,-47930.57
t1209,55058.53313082741,0.0,-4312.963130827418,0.0,-0.0,0.0,0.0,0.0,0.0,-50745.57
t1210,59922.9265158024,0.0,-5604.356515802408,0.0,-0.0,0.0,0.0,0.0,0.0,-54318.57
t1211,61395.315798236246,0.0,-3580.7457982362544,0.0,-0.0,0.0,0.0,0.0,0.0,-57814.57
t1212,63481.05068842593,0.0,-2431.480688425932,0.0,-0.0,0.0,0.0,0.0,0.0,-61049.57
t1213,64441.90057666323,0.0,-538.3305766632396,0.0,-0.0,0.0,0.0,0.0,0.0,-63903.57
t1214,64516.473209314485,1672.0967906855137,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66188.57
t1215,64688.43909431777,2877.130905682221,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67565.57
t1216,65420.590276939125,2713.9797230608547,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68134.57
t1217,64943.2876472074,2157.2823527925902,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67100.57
t1218,63560.06024388287,2406.524056347351,-1146.014300230228,0.0,-0.0,0.0,0.0,0.0,0.0,-64820.57000000001
t1219,59603.363480141175,3347.98234392314,-572.7758240643137,0.0,-0.0,0.0,0.0,0.0,0.0,-62378.57
t1220,54601.78522785611,6371.784772143879,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60973.57
t1221,56408.88860305334,2524.992051929161,-925.3106549825068,0.0,-0.0,0.0,0.0,0.0,0.0,-58008.57
t1222,54548.52504485114,1636.9413006403222,-2480.8963454914783,0.0,-0.0,0.0,0.0,0.0,0.0,-53704.57
