BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t247,34312.3401755233,1738.2298244767032,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36050.57
t248,33877.012973732184,3456.557026267825,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37333.57
t249,37649.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37649.57
t250,40456.57983137071,0.0,-2364.0098313707113,0.0,-0.0,0.0,0.0,0.0,0.0,-38092.57
t251,42595.7567285102,0.0,-4077.1867285102053,0.0,-0.0,0.0,0.0,0.0,0.0,-38518.57
t252,41940.64965268696,0.0,-3174.079652686955,0.0,-0.0,0.0,0.0,0.0,0.0,-38766.57
t253,42291.810529309936,0.0,-3333.2405293099514,0.0,-0.0,0.0,0.0,0.0,0.0,-38958.57
t254,40798.86191661806,0.0,-1206.2919166180568,0.0,-0.0,0.0,0.0,0.0,0.0,-39592.57
t255,41522.3864842134,0.0,-1506.816484213408,0.0,-0.0,0.0,0.0,0.0,0.0,-40015.57
t256,40599.89904630634,0.0,-496.32904630634926,0.0,-0.0,0.0,0.0,0.0,0.0,-40103.57
t257,39965.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39965.57
t258,38119.594932782486,1690.9750672175082,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39810.57
t259,38127.50788046371,2173.0621195362846,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40300.57
t260,37938.829930247826,2733.7400697521716,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40672.57
t261,38331.964049611546,1615.605950388451,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39947.57
t262,38206.92113964233,600.648860357671,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38807.57
t263,37013.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37013.57
t264,35371.94254643769,0.0,-323.37254643769376,0.0,-0.0,0.0,0.0,0.0,0.0,-35048.57
t265,33820.177061113776,0.0,-627.6070611137735,0.0,-0.0,0.0,0.0,0.0,0.0,-33192.57
t266,31933.784469017417,78.7855309825806,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32012.569999999996
t267,30902.318647059266,243.25135294073561,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31145.57
t268,30255.927870140233,447.64212985976286,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30703.57
t269,30134.066763462277,544.5032365377241,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30678.57
t270,30564.180833780258,549.3891662197403,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31113.57
t271,31168.844534148255,1112.7254658517477,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32281.570000000003
t272,32093.102047736713,1199.467952263281,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33292.57
t273,34016.48971629301,1180.0802837069925,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35196.57
t274,37048.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37048.57
t275,38557.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38557.57
t276,41656.49984816778,0.0,-2377.929848167775,0.0,-0.0,0.0,0.0,0.0,0.0,-39278.57
t277,41631.42872965074,0.0,-2030.85872965074,0.0,-0.0,0.0,0.0,0.0,0.0,-39600.57
t278,41647.78175990083,0.0,-1761.2117599008225,0.0,-0.0,0.0,0.0,0.0,0.0,-39886.57
t279,41915.64939770697,0.0,-1882.0793977069782,0.0,-0.0,0.0,0.0,0.0,0.0,-40033.57
t280,40544.78958547924,0.0,-172.21958547923373,0.0,-0.0,0.0,0.0,0.0,0.0,-40372.57
t281,39158.36811137338,1274.2018886266303,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40432.57
t282,37165.68650451976,2695.883495480235,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39861.57
t283,37804.33335865162,1696.2366413483835,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39500.57
t284,38622.744477731,902.8255222689894,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39525.57
t285,38145.53964478631,93.03035521369019,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38238.57
t286,37494.68814289665,298.1669597008403,-901.2851025974874,0.0,-0.0,0.0,0.0,0.0,0.0,-36891.57
t287,36117.067070432546,276.42602011248874,-1169.923090544966,0.0,-0.0,0.0,0.0,0.0,0.0,-35223.57
t288,34126.3128909023,186.92932103815636,-947.672211940457,0.0,-0.0,0.0,0.0,0.0,0.0,-33365.57
t289,32775.26769865047,226.75861190009363,-1158.456310550558,0.0,-0.0,0.0,0.0,0.0,0.0,-31843.57
t290,32411.244182174913,236.50672925744036,-1882.1809114323544,0.0,-0.0,0.0,0.0,0.0,0.0,-30765.57
t291,31860.330839663035,137.940888443608,-1907.7017281066442,0.0,-0.0,0.0,0.0,0.0,0.0,-30090.57
t292,31569.487508452723,99.56776799254368,-1824.4852764452644,0.0,-0.0,0.0,0.0,0.0,0.0,-29844.57
t293,31870.46067372727,193.7885896034919,-1938.679263330762,0.0,-0.0,0.0,0.0,0.0,0.0,-30125.57
t294,32570.727324210686,283.39842822215326,-1960.5557524328367,0.0,-0.0,0.0,0.0,0.0,0.0,-30893.57
t295,32609.477132492408,368.88439248472747,-1043.7915249771306,0.0,-0.0,0.0,0.0,0.0,0.0,-31934.57
t296,33976.46939929406,423.11513456460926,-1374.0145338586733,0.0,-0.0,0.0,0.0,0.0,0.0,-33025.57
t297,36822.943797960696,341.466633450037,-2591.8404314107297,0.0,-0.0,0.0,0.0,0.0,0.0,-34572.57
t298,40227.7371930043,243.50387364762858,-4497.671066651922,0.0,-0.0,0.0,0.0,0.0,0.0,-35973.57
t299,41054.50470641817,0.0,-4115.934706418173,0.0,-0.0,0.0,0.0,0.0,0.0,-36938.57
t300,43106.740605667015,0.0,-5555.170605667015,0.0,-0.0,0.0,0.0,0.0,0.0,-37551.57
t301,44599.594911631415,0.0,-6625.0249116314135,0.0,-0.0,0.0,0.0,0.0,0.0,-37974.57
t302,41556.409523319635,0.0,-3419.8395233196325,0.0,-0.0,0.0,0.0,0.0,0.0,-38136.57
t303,39140.08836232368,133.04161263885038,-1009.5599749625268,0.0,-0.0,0.0,0.0,0.0,0.0,-38263.57
t304,38424.939030409616,111.63096959037108,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38536.57
t305,38266.76688163655,764.5048664742865,-338.7017481108416,0.0,-0.0,0.0,0.0,0.0,0.0,-38692.57
t306,37805.52242731039,1295.3146446684686,-355.2670719788555,0.0,-0.0,0.0,0.0,0.0,0.0,-38745.57
t307,38412.20189880784,1281.7697579966778,-64.40165680452209,0.0,-0.0,0.0,0.0,0.0,0.0,-39629.57
t308,37867.941860042105,2403.2650132943672,-73.63687333647583,0.0,-0.0,0.0,0.0,0.0,0.0,-40197.57
t309,37869.291043745325,1550.4487922608625,-145.16983600619517,0.0,-0.0,0.0,0.0,0.0,0.0,-39274.57
t310,36933.41881754484,747.2953211297322,-185.14413867456776,0.0,-0.0,0.0,0.0,0.0,0.0,-37495.57
t311,35989.26881254024,692.4498758208159,-1420.148688361056,0.0,-0.0,0.0,0.0,0.0,0.0,-35261.57
t312,34785.35790098762,646.9461553984129,-2127.7340563860425,0.0,-0.0,0.0,0.0,0.0,0.0,-33304.57
t313,32649.007075658177,690.5739334126371,-1294.0110090708183,0.0,-0.0,0.0,0.0,0.0,0.0,-32045.57
t314,31197.28598946981,899.7476504550574,-804.4636399248626,0.0,-0.0,0.0,0.0,0.0,0.0,-31292.57
t315,30401.15595993718,997.817854473672,-291.4038144108509,0.0,-0.0,0.0,0.0,0.0,0.0,-31107.57
t316,30830.838488898848,865.9136351030402,-44.18212400188549,0.0,-0.0,0.0,0.0,0.0,0.0,-31652.57
t317,32326.027065197224,944.9328801381708,-48.38994533539839,0.0,-0.0,0.0,0.0,0.0,0.0,-33222.57
t318,34507.140306672154,1259.0274599967577,-52.5977666689113,0.0,-0.0,0.0,0.0,0.0,0.0,-35713.57
t319,36311.99726061208,1327.2096127243997,-73.63687333647583,0.0,-0.0,0.0,0.0,0.0,0.0,-37565.57
t320,37271.575991321675,822.9965333307268,-0.002524652405762389,0.0,-0.0,0.0,0.0,0.0,0.0,-38094.57
t321,38792.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38792.57
t322,39770.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39770.57
t323,41217.490492725774,0.0,-848.9204927257799,0.0,-0.0,0.0,0.0,0.0,0.0,-40368.57
t324,41728.52372877575,0.0,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-40747.57
t325,42033.52372877575,0.0,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-41052.57
t326,41893.52372877575,0.0,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-40912.57
t327,41244.99015749541,0.0,-473.42015749541576,0.0,-0.0,0.0,0.0,0.0,0.0,-40771.57
t328,40661.655300324244,0.0,-0.0853003242417139,0.0,-0.0,0.0,0.0,0.0,0.0,-40661.57
t329,40452.65530032424,0.0,-0.08530032424074849,0.0,-0.0,0.0,0.0,0.0,0.0,-40452.57
t330,39933.23767703415,635.2637955502879,-279.93147258443247,0.0,-0.0,0.0,0.0,0.0,0.0,-40288.57
t331,38670.717703368085,2225.9556678936133,-117.10337126170081,0.0,-0.0,0.0,0.0,0.0,0.0,-40779.57
t332,38893.24697587831,2026.0638081249183,-75.74078400323226,0.0,-0.0,0.0,0.0,0.0,0.0,-40843.57
t333,38792.72742258177,862.2459320895645,-109.40335467133548,0.0,-0.0,0.0,0.0,0.0,0.0,-39545.57
t334,36780.33262131121,845.2250906930901,-100.98771200430967,0.0,-0.0,0.0,0.0,0.0,0.0,-37524.57
t335,35804.916154659135,826.2443595432854,-1651.5905142024164,0.0,-0.0,0.0,0.0,0.0,0.0,-34979.57
t336,37022.902101969376,868.7184482784356,-4886.050550247816,0.0,-0.0,0.0,0.0,0.0,0.0,-33005.57
t337,34477.488858951656,571.1593570502529,-1171.0782160019048,0.0,-0.0,0.0,0.0,0.0,0.0,-33877.57
t338,34827.05798908437,592.7099348937452,-1438.1979239781226,0.0,-0.0,0.0,0.0,0.0,0.0,-33981.57
t339,34357.93682867403,539.8700540118502,-450.23688268588074,0.0,-0.0,0.0,0.0,0.0,0.0,-34447.57
t340,35529.09873770416,616.52602097983,-406.05475868399526,0.0,-0.0,0.0,0.0,0.0,0.0,-35739.57
t341,38309.755239022496,749.6873956596089,-361.87263468210966,0.0,-0.0,0.0,0.0,0.0,0.0,-38697.57
t342,40233.114260020935,3307.2451708202393,-168.78943084117415,0.0,-0.0,0.0,0.0,0.0,0.0,-43371.57
t343,40488.777295920954,4615.35248542064,-193.55978134159355,0.0,-0.0,0.0,0.0,0.0,0.0,-44910.57
t344,41763.41315197194,1579.1685750136216,-0.011726985560521423,0.0,-0.0,0.0,0.0,0.0,0.0,-43342.57
t345,41518.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41518.57
t346,44008.57122098285,0.0,-4069.0012209828615,0.0,-0.0,0.0,0.0,0.0,0.0,-39939.57
t347,43395.24332104353,0.0,-4899.673321043517,0.0,-0.0,0.0,0.0,0.0,0.0,-38495.57
t348,42934.73556725305,0.0,-5541.1655672530505,0.0,-0.0,0.0,0.0,0.0,0.0,-37393.57
t349,44517.8990617261,0.0,-7548.329061726107,0.0,-0.0,0.0,0.0,0.0,0.0,-36969.57
t350,44445.02095892504,0.0,-7818.450958925033,0.0,-0.0,0.0,0.0,0.0,0.0,-36626.57
t351,43482.9915396625,0.0,-7055.421539662491,0.0,-0.0,0.0,0.0,0.0,0.0,-36427.57
t352,42386.217245957865,16.418761185523707,-5732.066007143393,0.0,-0.0,0.0,0.0,0.0,0.0,-36670.57
t353,41128.39958432876,160.85880480002552,-4507.688389128787,0.0,-0.0,0.0,0.0,0.0,0.0,-36781.57
t354,40358.78530744411,346.2637834839603,-4040.479090928074,0.0,-0.0,0.0,0.0,0.0,0.0,-36664.57
t355,38744.319351990365,515.7548602634567,-2126.504212253807,0.0,-0.0,0.0,0.0,0.0,0.0,-37133.57
t356,33755.365986229364,4797.037803090048,-40.833789319405874,0.0,-0.0,0.0,0.0,0.0,0.0,-38511.57
t357,34172.663980463425,3483.1015528743974,-105.1955333378226,0.0,-0.0,0.0,0.0,0.0,0.0,-37550.57
t358,35212.24977712154,431.97633672796456,-483.65611384950864,0.0,-0.0,0.0,0.0,0.0,0.0,-35160.57
t359,35318.21083271356,195.10962240018873,-2902.750455113742,0.0,-0.0,0.0,0.0,0.0,0.0,-32610.570000000003
t360,34294.194831973,124.54863769707742,-3507.173469670078,0.0,-0.0,0.0,0.0,0.0,0.0,-30911.57
t361,32903.54953148987,209.9614527878483,-3000.9409842777204,0.0,-0.0,0.0,0.0,0.0,0.0,-30112.57
t362,32514.65060654403,197.85300500070957,-2903.9336115447445,0.0,-0.0,0.0,0.0,0.0,0.0,-29808.57
t363,31811.642808372133,68.08801994849664,-1968.1608283206283,0.0,-0.0,0.0,0.0,0.0,0.0,-29911.57
t364,31828.51953820299,0.0,-1092.9495382029806,0.0,-0.0,0.0,0.0,0.0,0.0,-30735.57
t365,31258.355353704395,1756.214646295607,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33014.57
t366,32580.682369774026,4248.887630225975,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36829.57
t367,32197.17262037568,6197.397379624322,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38394.57
t368,31539.12982789585,6379.440172104158,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37918.57
t369,33942.84201449402,3746.7279855059733,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37689.57
t370,40454.80457354398,0.0,-2717.2345735439867,0.0,-0.0,0.0,0.0,0.0,0.0,-37737.57
t371,43350.136498592205,0.0,-5687.566498592254,0.0,-0.0,0.0,0.0,0.0,0.0,-37662.57
t372,44075.07319525746,0.0,-6651.503195257471,0.0,-0.0,0.0,0.0,0.0,0.0,-37423.57
t373,44404.35202803596,0.0,-7089.78202803596,0.0,-0.0,0.0,0.0,0.0,0.0,-37314.57
t374,44567.98404003336,0.0,-7307.414040033357,0.0,-0.0,0.0,0.0,0.0,0.0,-37260.57
t375,44464.17013416004,0.0,-7247.600134160045,0.0,-0.0,0.0,0.0,0.0,0.0,-37216.57
t376,43143.892170878964,0.0,-5690.322170878961,0.0,-0.0,0.0,0.0,0.0,0.0,-37453.57
t377,39900.1318289971,0.0,-2263.561828997077,0.0,-0.0,0.0,0.0,0.0,0.0,-37636.57
t378,37657.48783799811,160.08216200187968,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37817.57
t379,38203.28517846655,160.2848215334602,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38363.57
t380,38535.39556112645,602.1744388735495,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39137.57
t381,37670.89651210032,362.6734878996854,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38033.57
t382,35404.23335666982,222.33664333017097,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35626.57
t383,33039.613657763424,125.23504476110314,-32.27870252452028,0.0,-0.0,0.0,0.0,0.0,0.0,-33132.57
t384,31667.616082890505,142.21761846724516,-572.2637013577549,0.0,-0.0,0.0,0.0,0.0,0.0,-31237.57
t385,30811.927685161125,168.78854962703068,-843.1462347881577,0.0,-0.0,0.0,0.0,0.0,0.0,-30137.57
t386,30088.661561618337,199.1553963885289,-854.2469580068625,0.0,-0.0,0.0,0.0,0.0,0.0,-29433.57
t387,29395.533131445194,239.6541694480839,-429.6173008932798,0.0,-0.0,0.0,0.0,0.0,0.0,-29205.57
t388,29814.531303258893,221.3423309114322,-350.3036341703254,0.0,-0.0,0.0,0.0,0.0,0.0,-29685.57
t389,31712.484262141195,140.01658481576615,-165.9308469569626,0.0,-0.0,0.0,0.0,0.0,0.0,-31686.57
t390,32274.07927836262,2891.490721637385,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35165.57
t391,31458.8428360817,5365.727163918298,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36824.57
t392,30749.271568177228,6123.298431822772,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36872.57
t393,32098.559534104766,5429.010465895227,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37527.57
t394,35059.03247801147,3252.5375219885364,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38311.57
t395,37575.320203326286,1501.2497966737178,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39076.57
t396,39943.13373269853,156.63862668175466,-242.20235938028134,0.0,-0.0,0.0,0.0,0.0,0.0,-39857.57
t397,40980.849764383725,26.80359538069241,-60.08335976442163,0.0,-0.0,0.0,0.0,0.0,0.0,-40947.57
t398,41838.55447424973,229.04380459196645,-27.02827884170177,0.0,-0.0,0.0,0.0,0.0,0.0,-42040.57
t399,43126.697845664465,22.87215433552455,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43149.57
t400,44421.570540446526,0.0,-0.0005404465239220575,0.0,-0.0,0.0,0.0,0.0,0.0,-44421.57
t401,44946.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44946.57
t402,44977.945333984426,0.0,-396.37533398441997,0.0,-0.0,0.0,0.0,0.0,0.0,-44581.57
t403,43902.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43902.57
t404,43807.09133686469,335.4786631353026,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44142.57
t405,42344.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42344.57
t406,39165.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39165.57
t407,35816.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35816.57
t408,33295.49598740928,0.0,-80.92598740927988,0.0,-0.0,0.0,0.0,0.0,0.0,-33214.57
t409,32969.58564799556,0.0,-1348.0156479955644,0.0,-0.0,0.0,0.0,0.0,0.0,-31621.57
t410,33166.13042023742,0.0,-2642.5604202374275,0.0,-0.0,0.0,0.0,0.0,0.0,-30523.57
t411,32369.090212931995,45.465568527029134,-2221.98578145902,0.0,-0.0,0.0,0.0,0.0,0.0,-30192.57
t412,31611.803061688566,361.8734064337349,-1403.1064681222997,0.0,-0.0,0.0,0.0,0.0,0.0,-30570.57
t413,31729.925208620294,872.6727313918288,-284.027940012121,0.0,-0.0,0.0,0.0,0.0,0.0,-32318.57
t414,34592.4862458083,960.0837541916994,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35552.57
t415,36025.14341771647,822.4265822835217,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36847.57
t416,36467.59929914791,541.9707008520944,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37009.57
t417,37750.605672685,279.33837841642594,-368.37405110141987,0.0,-0.0,0.0,0.0,0.0,0.0,-37661.57
t418,42965.74059875998,0.0,-4539.170598759986,0.0,-0.0,0.0,0.0,0.0,0.0,-38426.57
t419,44566.97586734045,0.0,-5295.405867340454,0.0,-0.0,0.0,0.0,0.0,0.0,-39271.57
t420,43076.44043672978,0.0,-3025.8704367297883,0.0,-0.0,0.0,0.0,0.0,0.0,-40050.57
t421,43083.86678206036,0.0,-1980.296782060366,0.0,-0.0,0.0,0.0,0.0,0.0,-41103.57
t422,41603.597558667556,777.4602898316604,-324.48784849921583,0.0,-0.0,0.0,0.0,0.0,0.0,-42056.57
t423,41970.07408227525,1526.6522127496748,-361.15629502492976,0.0,-0.0,0.0,0.0,0.0,0.0,-43135.57
t424,43866.83264700605,638.9238252261766,-481.186472232223,0.0,-0.0,0.0,0.0,0.0,0.0,-44024.57
t425,43910.206118916285,1028.9743212608803,-1027.6104401771674,0.0,-0.0,0.0,0.0,0.0,0.0,-43911.57
t426,41633.81872776609,1812.579189877951,-602.8279176440483,0.0,-0.0,0.0,0.0,0.0,0.0,-42843.57
t427,39423.580295351785,2519.0569178082806,-218.0672131600545,0.0,-0.0,0.0,0.0,0.0,0.0,-41724.57
t428,39307.404102424545,2605.438395199584,-145.2724976241182,0.0,-0.0,0.0,0.0,0.0,0.0,-41767.57
t429,40151.55253993046,1537.2724694575397,-1062.2550093880013,0.0,-0.0,0.0,0.0,0.0,0.0,-40626.57
t430,37490.85313788517,1853.2397937081494,-702.5229315933159,0.0,-0.0,0.0,0.0,0.0,0.0,-38641.57
t431,34486.145550787856,2134.795023344717,-384.3705741325712,0.0,-0.0,0.0,0.0,0.0,0.0,-36236.57
t432,31829.657467667475,2374.394593358024,-199.48206102549852,0.0,-0.0,0.0,0.0,0.0,0.0,-34004.57
t433,30462.467089857593,2353.441635577806,-469.3387254353939,0.0,-0.0,0.0,0.0,0.0,0.0,-32346.57
t434,29678.967687281784,2289.2000152931337,-762.5977025749196,0.0,-0.0,0.0,0.0,0.0,0.0,-31205.57
t435,29539.593369007434,2200.788925809532,-1291.8122948169682,0.0,-0.0,0.0,0.0,0.0,0.0,-30448.57
t436,29411.38000206652,2115.577442662791,-1341.3874447293083,0.0,-0.0,0.0,0.0,0.0,0.0,-30185.57
t437,29843.45621610843,2116.6809384888365,-1328.5671545972639,0.0,-0.0,0.0,0.0,0.0,0.0,-30631.57
t438,31127.36018578474,2001.999520926483,-1390.7897067112171,0.0,-0.0,0.0,0.0,0.0,0.0,-31738.57
t439,31665.476132527987,1867.3693762675314,-569.2755087955254,0.0,-0.0,0.0,0.0,0.0,0.0,-32963.57
t440,33488.07498310773,1344.094756766032,-260.5997398737644,0.0,-0.0,0.0,0.0,0.0,0.0,-34571.57
t441,36254.82245638294,381.5244100387666,-495.7768664217076,0.0,-0.0,0.0,0.0,0.0,0.0,-36140.57
t442,37520.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37520.57
t443,40085.72779482608,0.0,-1995.1577948260776,0.0,-0.0,0.0,0.0,0.0,0.0,-38090.57
t444,40788.27017681053,0.0,-2313.7001768105374,0.0,-0.0,0.0,0.0,0.0,0.0,-38474.57
t445,42277.57168785485,0.0,-3498.001687854845,0.0,-0.0,0.0,0.0,0.0,0.0,-38779.57
t446,42719.32840363834,0.0,-3360.758403638341,0.0,-0.0,0.0,0.0,0.0,0.0,-39358.57
t447,42811.8279466136,0.0,-2839.2579466136144,0.0,-0.0,0.0,0.0,0.0,0.0,-39972.57
t448,41594.787529847206,0.0,-1193.2175298471984,0.0,-0.0,0.0,0.0,0.0,0.0,-40401.57
t449,40397.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40397.57
t450,39477.134214715355,370.43578528464303,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39847.57
t451,37628.391672812264,1681.178327187742,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39309.57
t452,36372.16465768319,3295.4053423168107,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39667.57
t453,36511.75350806412,2222.8164919358833,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38734.57
t454,36134.75068612846,1132.8193138715449,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37267.57
t455,34650.44540628708,689.1245937129218,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35339.57
t456,32963.94976781733,798.7768258000183,-415.15659361734714,0.0,-0.0,0.0,0.0,0.0,0.0,-33347.57
t457,32036.022157332227,1081.061825824396,-1221.5139831566203,0.0,-0.0,0.0,0.0,0.0,0.0,-31895.57
t458,31196.36550717366,1146.6744823080355,-1560.4699894816972,0.0,-0.0,0.0,0.0,0.0,0.0,-30782.57
t459,30773.312404044467,1137.2270724386676,-1713.9694764831322,0.0,-0.0,0.0,0.0,0.0,0.0,-30196.57
t460,30348.530007025824,1178.9702593543257,-1498.9302663801502,0.0,-0.0,0.0,0.0,0.0,0.0,-30028.57
t461,30431.618077326333,1176.8677251684694,-1420.915802494802,0.0,-0.0,0.0,0.0,0.0,0.0,-30187.57
t462,30768.608285339797,919.2799893352199,-1035.3182746750147,0.0,-0.0,0.0,0.0,0.0,0.0,-30652.57
t463,29017.22706059764,2161.0703140696573,-14.727374667295162,0.0,-0.0,0.0,0.0,0.0,0.0,-31163.57
t464,30754.917260357466,1766.6527396425286,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32521.569999999996
t465,36966.57643222019,0.0,-2967.00643222019,0.0,-0.0,0.0,0.0,0.0,0.0,-33999.57
t466,40329.24349338574,0.0,-5195.673493385738,0.0,-0.0,0.0,0.0,0.0,0.0,-35133.57
t467,39115.119353084236,0.0,-3239.5493530842377,0.0,-0.0,0.0,0.0,0.0,0.0,-35875.57
t468,39395.2270418372,0.0,-3170.6570418372053,0.0,-0.0,0.0,0.0,0.0,0.0,-36224.57
t469,40107.281152276475,0.0,-3984.711152276484,0.0,-0.0,0.0,0.0,0.0,0.0,-36122.57
t470,41159.536542283255,0.0,-5073.966542283262,0.0,-0.0,0.0,0.0,0.0,0.0,-36085.57
t471,40349.455063363566,0.0,-3932.885063363565,0.0,-0.0,0.0,0.0,0.0,0.0,-36416.57
t472,37714.22896901017,0.0,-877.6589690101664,0.0,-0.0,0.0,0.0,0.0,0.0,-36836.57
t473,37089.639660479945,313.9303395200573,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37403.57
t474,36697.35478537766,900.2152146223327,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37597.57
t475,36890.04664134946,933.523358650543,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37823.57
t476,32673.080209146297,5805.489790853696,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38478.57
t477,32493.724202343088,4888.845797656908,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37382.57
t478,33778.423594874694,1185.1464051253092,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34963.57
t479,32103.4516405457,27.118359454296638,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32130.57
t480,30131.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30131.57
t481,28733.209251505006,73.36074849499349,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28806.57
t482,28129.47198356209,71.09801643790638,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28200.57
t483,28041.569999999992,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28041.57
t484,28667.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28667.57
t485,30663.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30663.57
t486,34051.61735126483,30.952648735169564,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34082.57
t487,33848.9013545678,1676.6686454321996,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35525.57
t488,35814.152024188385,11.417975811610493,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35825.57
t489,36647.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36647.57
t490,40982.98506134281,0.0,-3253.415061342821,0.0,-0.0,0.0,0.0,0.0,0.0,-37729.57
t491,44371.32060164029,0.0,-5583.7506016402995,0.0,-0.0,0.0,0.0,0.0,0.0,-38787.57
t492,45166.15136608715,0.0,-5208.581366087162,0.0,-0.0,0.0,0.0,0.0,0.0,-39957.57
