BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,3.9852107248004353e8,915246.7193835673,-1.3328341999766247e6,0.0,0.0,0.0,0.0,0.0,0.0,-3.9810348499945015e8
t1,37635.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37635.57
t2,37815.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37815.57
t3,37998.49934606393,0.0,-140.92934606392672,0.0,-0.0,0.0,0.0,0.0,0.0,-37857.57
t4,38237.732428984986,0.0,-255.1624289849882,0.0,-0.0,0.0,0.0,0.0,0.0,-37982.57
t5,38460.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38460.57
t6,39403.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39403.57
t7,40502.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40502.57
t8,41035.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41035.57
t9,41556.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41556.57
t10,42380.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t11,42872.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42872.57
t12,43646.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42920.57
t13,43788.280082840276,0.0,-1290.7100828402758,0.0,-0.0,0.0,0.0,0.0,0.0,-42497.57
t14,42713.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41987.57
t15,41597.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-41597.57
t16,41622.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-41622.57
t17,42460.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-42460.57
t18,44705.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44705.57
t19,45339.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46065.57
t20,45611.663082393345,297.9069176066597,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45909.57
t21,45390.737082393345,111.8329176066487,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45502.57
t22,44546.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44546.57
t23,42828.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42828.57
t24,41094.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41094.57
t25,39829.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39829.57
t26,39151.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39151.57
t27,39006.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39006.57
t28,39408.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39408.57
t29,40666.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40666.57
t30,43111.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43111.57
t31,45880.15925115973,83.41074884026294,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45963.57
t32,47244.92188755423,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48112.57
t33,48199.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49254.57
t34,50259.921887554214,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50401.57
t35,51417.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51417.57
t36,51999.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51999.57
t37,52159.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52159.57
t38,52200.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52200.57
t39,52156.62882459152,0.0,-150.05882459153307,0.0,-0.0,0.0,0.0,0.0,0.0,-52006.57
t40,52616.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51890.57
t41,52754.609813624986,0.0,-629.039813625001,0.0,-0.0,0.0,0.0,0.0,0.0,-52125.57
t42,52931.711880935036,547.858119064961,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53479.57
t43,53321.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54047.57
t44,53066.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53066.57
t45,51783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51783.57
t46,49909.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49909.57
t47,47309.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47309.57
t48,44937.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44937.57
t49,43349.199067687936,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-43096.57
t50,42783.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42057.57
t51,42394.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41668.57
t52,42866.1616,0.0,-1239.5916000000082,0.0,-0.0,0.0,0.0,0.0,0.0,-41626.57
t53,43406.59567727605,0.0,-787.0256772760634,0.0,-0.0,0.0,0.0,0.0,0.0,-42619.57
t54,44671.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44671.57
t55,47252.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47252.57
t56,48958.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48958.57
t57,49393.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49393.57
t58,49607.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49607.57
t59,49739.94876367005,0.0,-0.3787636700705708,0.0,-0.0,0.0,0.0,0.0,0.0,-49739.57
t60,49247.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49247.57
t61,48185.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48185.57
t62,46989.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46989.57
t63,45878.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45878.57
t64,45183.88563954807,0.0,-0.3156395480787543,0.0,-0.0,0.0,0.0,0.0,0.0,-45183.57
t65,45429.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-45429.57
t66,46460.41843445085,732.1515655491539,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47192.57
t67,48248.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49303.57
t68,48656.921887554236,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49524.57
t69,48726.52819188326,629.0418081167486,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49355.57
t70,48461.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48461.57
t71,46693.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46693.57
t72,44840.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44840.57
t73,43696.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43696.57
t74,43142.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43142.57
t75,42992.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42992.57
t76,43916.96171889298,0.0,-555.3917188929809,0.0,-0.0,0.0,0.0,0.0,0.0,-43361.57
t77,44572.02164310104,0.0,-225.45164310103846,0.0,-0.0,0.0,0.0,0.0,0.0,-44346.57
t78,46692.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46692.57
t79,49534.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49534.57
t80,50829.30014586912,60.26985413088448,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50889.57
t81,49408.99509894055,600.5749010594551,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50009.57
t82,47798.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47798.57
t83,45706.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45706.57
t84,43492.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43492.57
t85,41596.199067687965,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-41343.57
t86,40501.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39775.57
t87,39463.835079351025,0.0,-945.2650793510292,0.0,-0.0,0.0,0.0,0.0,0.0,-38518.57
t88,38800.00396985103,0.0,-1189.4339698510175,0.0,-0.0,0.0,0.0,0.0,0.0,-37610.57
t89,38025.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37299.57
t90,38520.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-38520.57
t91,40560.50009026288,185.069909737117,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40745.57
t92,40748.56909026289,376.0009097371138,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41124.57
t93,40399.48809026289,922.0819097371156,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41321.57
t94,40439.91309026288,733.6569097371145,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41173.57
t95,40367.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40367.57
t96,39211.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39211.57
t97,38366.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38366.57
t98,38060.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38060.57
t99,38197.956642627454,0.0,-69.38664262745478,0.0,-0.0,0.0,0.0,0.0,0.0,-38128.57
t100,38622.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38622.57
t101,39504.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39504.57
t102,40997.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40997.57
t103,42938.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42938.57
t104,43803.28609026289,740.2839097371171,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44543.57
t105,44505.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44505.57
t106,42629.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42629.57
t107,40415.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40415.57
t108,38342.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38342.57
t109,36734.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36734.57
t110,36344.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35618.57
t111,36898.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-34887.57
t112,36492.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-34481.57
t113,35146.43286035714,0.0,-740.8628603571436,0.0,-0.0,0.0,0.0,0.0,0.0,-34405.57
t114,34428.80389745561,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35342.57
t115,36149.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37204.57
t116,36680.99050648216,553.5794935178433,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37234.57
t117,36837.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36837.57
t118,36602.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36602.57
t119,35864.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35864.57
t120,35036.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35036.57
t121,34004.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34004.57
t122,33411.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33411.57
t123,33192.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33192.57
t124,33344.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33344.57
t125,33874.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33874.57
t126,34811.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34811.57
t127,36091.633506482154,110.93649351784607,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36202.57
t128,36817.76450648215,469.80549351784595,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37287.57
t129,37706.06388447732,213.50611552268754,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37919.57
t130,37541.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37541.57
t131,36630.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36630.57
t132,37285.440851866144,0.0,-1284.8708518661394,0.0,-0.0,0.0,0.0,0.0,0.0,-36000.57
t133,35506.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35506.57
t134,35990.44303650051,0.0,-806.8730365005074,0.0,-0.0,0.0,0.0,0.0,0.0,-35183.57
t135,35533.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34807.57
t136,35427.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34701.57
t137,35641.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34915.57
t138,38008.31423216073,0.0,-1997.7442321607223,0.0,-0.0,0.0,0.0,0.0,0.0,-36010.57
t139,37119.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37845.57
t140,37248.939398183684,570.6306018163199,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37819.57
t141,37126.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37126.57
t142,35934.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35934.57
t143,34037.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34037.57
t144,31924.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31924.57
t145,30794.360759855495,0.0,-382.79075985549207,0.0,-0.0,0.0,0.0,0.0,0.0,-30411.57
t146,29659.577759855492,0.0,-325.00775985549234,0.0,-0.0,0.0,0.0,0.0,0.0,-29334.57
t147,29655.737759855492,0.0,-705.1677598554924,0.0,-0.0,0.0,0.0,0.0,0.0,-28950.57
t148,29007.958759855497,0.0,-119.38875985549106,0.0,-0.0,0.0,0.0,0.0,0.0,-28888.57
t149,29684.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-29684.57
t150,31647.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31647.57
t151,34681.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34681.57
t152,36143.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36143.57
t153,36379.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36379.57
t154,36755.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36755.57
t155,37271.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37271.57
t156,37512.07500812663,0.0,-0.5050081266321371,0.0,-0.0,0.0,0.0,0.0,0.0,-37511.57
t157,37684.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37684.57
t158,37959.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37959.57
t159,37974.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37974.57
t160,37812.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37812.57
t161,37594.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37594.57
t162,38237.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38237.57
t163,39004.803897455604,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39918.57
t164,38890.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39616.57
t165,37944.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38670.57
t166,37240.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37240.57
t167,35014.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35014.57
t168,32677.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32677.570000000003
t169,51498.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51498.57
t170,51337.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51337.57
t171,51621.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51621.57
t172,52315.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52315.57
t173,53467.24428021757,493.3257197824195,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53960.57
t174,56320.41570854547,833.1542914545275,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57153.57
t175,60142.64960600107,1020.9203939989193,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61163.57
t176,60536.073606001075,983.4963939989206,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61519.57
t177,59176.83970854546,69.73029145452875,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59246.57
t178,56963.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56963.57
t179,54674.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54674.57
t180,52253.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52253.57
t181,49714.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49714.57
t182,47784.199067687965,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-47531.57
t183,46187.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45461.57
t184,45309.532919151956,0.0,-990.9629191519556,0.0,-0.0,0.0,0.0,0.0,0.0,-44318.57
t185,45677.87377474125,0.0,-1386.3037747412445,0.0,-0.0,0.0,0.0,0.0,0.0,-44291.57
t186,46284.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45558.57
t187,48619.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-48619.57
t188,51156.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51156.57
t189,51582.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51582.57
t190,50845.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50845.57
t191,48903.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48903.57
t192,47359.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47359.57
t193,46610.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46610.57
t194,46552.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46552.57
t195,46967.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46967.57
t196,47800.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47800.57
t197,49459.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49459.57
t198,51860.92188755422,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52728.57
t199,55967.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57022.57
t200,55893.92188755423,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56761.57
t201,52656.550854320216,493.019145679778,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53149.57
t202,50191.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50191.57
t203,47776.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47776.57
t204,45525.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45525.57
t205,43409.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43409.57
t206,42004.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42004.57
t207,41071.34323153518,0.0,-400.7732315351866,0.0,-0.0,0.0,0.0,0.0,0.0,-40670.57
t208,41676.717247178036,0.0,-1639.1472471780353,0.0,-0.0,0.0,0.0,0.0,0.0,-40037.57
t209,42191.4885949459,0.0,-1837.918594945895,0.0,-0.0,0.0,0.0,0.0,0.0,-40353.57
t210,41863.183095914894,0.0,-493.61309591488424,0.0,-0.0,0.0,0.0,0.0,0.0,-41369.57
t211,43468.92188755423,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43610.57
t212,44017.155785009825,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45072.57
t213,44111.55091619265,921.019083807334,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45032.57
t214,43298.5081620398,541.0618379602029,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43839.57
t215,41356.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41356.57
t216,39052.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39052.57
t217,37492.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37492.57
t218,36714.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36714.57
t219,36308.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36308.57
t220,36301.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36301.57
t221,37128.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37128.57
t222,39496.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39496.57
t223,43103.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43103.57
t224,43562.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43562.57
t225,42535.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42535.57
t226,41646.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41646.57
t227,40569.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40569.57
t228,39348.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39348.57
t229,39592.44085186614,0.0,-1284.8708518661394,0.0,-0.0,0.0,0.0,0.0,0.0,-38307.57
t230,37892.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-37639.57
t231,39335.44085186614,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-37324.57
t232,37957.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37231.57
t233,38101.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37375.57
t234,39058.68734910713,0.0,-1267.117349107137,0.0,-0.0,0.0,0.0,0.0,0.0,-37791.57
t235,38937.921887554236,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39079.57
t236,38894.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39949.57
t237,38525.803897455604,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39439.57
t238,37914.12040488769,138.4495951123089,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38052.57
t239,35806.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35806.57
t240,33432.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33432.57
t241,31777.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31777.57
t242,30764.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30764.57
t243,30336.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30336.57
t244,30842.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30116.57
t245,31176.061,0.0,-559.4909999999986,0.0,-0.0,0.0,0.0,0.0,0.0,-30616.57
t246,32659.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32659.570000000003
t247,36050.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36050.57
t248,36559.64549217858,773.9245078214253,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37333.57
t249,37649.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37649.57
t250,39476.59082564285,0.0,-1384.0208256428518,0.0,-0.0,0.0,0.0,0.0,0.0,-38092.57
t251,39619.462408053565,0.0,-1100.8924080535735,0.0,-0.0,0.0,0.0,0.0,0.0,-38518.57
t252,38766.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38766.57
t253,38958.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38958.57
t254,39592.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39592.57
t255,40015.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40015.57
t256,40103.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40103.57
t257,39965.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39965.57
t258,39461.42061743823,349.1493825617731,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39810.57
t259,39432.92188755423,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40300.57
t260,39617.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40672.57
t261,39195.69853496054,751.8714650394553,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39947.57
t262,38807.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38807.57
t263,37013.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37013.57
t264,35048.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35048.57
t265,33192.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33192.57
t266,32012.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32012.569999999996
t267,31145.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31145.57
