BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1434,41691.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41691.57
t1435,42277.7909616534,492.77903834659827,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42770.57
t1436,42312.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42312.57
t1437,41858.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41858.57
t1438,41042.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41042.57
t1439,39725.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39725.57
t1440,38165.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38165.57
t1441,37007.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37007.57
t1442,36275.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36275.57
t1443,36012.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36012.57
t1444,36135.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36135.57
t1445,36770.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36770.57
t1446,37904.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37904.57
t1447,39531.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39531.57
t1448,40003.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40729.57
t1449,40108.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40834.57
t1450,39967.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39967.57
t1451,38751.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38751.57
t1452,37410.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37410.57
t1453,36339.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36339.57
t1454,35619.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35619.57
t1455,35188.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35188.57
t1456,35035.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35035.57
t1457,35163.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35163.57
t1458,35998.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35998.57
t1459,36414.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37140.57
t1460,36910.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36910.57
t1461,36509.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36509.57
t1462,35874.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35874.57
t1463,34783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34783.57
t1464,33509.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33509.57
t1465,32918.64679851202,0.0,-413.0767985120198,0.0,-0.0,0.0,0.0,0.0,0.0,-32505.57
t1466,32606.497798512024,0.0,-660.9277985120206,0.0,-0.0,0.0,0.0,0.0,0.0,-31945.57
t1467,32373.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31647.57
t1468,32320.570000000003,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31594.57
t1469,32232.41679851202,0.0,-227.84679851201776,0.0,-0.0,0.0,0.0,0.0,0.0,-32004.57
t1470,32376.600798512016,421.96920148798137,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32798.57
t1471,33293.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34019.57
t1472,34286.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35012.57
t1473,35201.89536051201,456.67463948798223,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35658.57
t1474,35608.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35608.57
t1475,35378.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35378.57
t1476,35254.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35254.57
t1477,35661.19906768794,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-35408.57
t1478,36362.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35636.57
t1479,36568.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35842.57
t1480,36673.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35947.57
t1481,36885.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36159.57
t1482,37413.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37413.57
t1483,38801.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38801.57
t1484,38487.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38487.57
t1485,37669.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37669.57
t1486,36532.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36532.57
t1487,34717.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34717.57
t1488,32669.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32669.57
t1489,31083.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31083.57
t1490,30172.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30172.57
t1491,29749.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-29749.57
t1492,29705.264365343293,0.0,-0.6943653432972782,0.0,-0.0,0.0,0.0,0.0,0.0,-29704.57
t1493,30379.633130434777,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-30379.57
t1494,32311.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32311.570000000003
t1495,35415.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35415.57
t1496,36225.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36951.57
t1497,37808.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37808.57
t1498,39084.65041386908,0.0,-132.08041386907777,0.0,-0.0,0.0,0.0,0.0,0.0,-38952.57
t1499,40829.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40103.57
t1500,41097.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-41097.57
t1501,42102.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42102.57
t1502,43024.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43024.57
t1503,43730.759387516555,0.0,-0.1893875165470682,0.0,-0.0,0.0,0.0,0.0,0.0,-43730.57
t1504,44599.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-44599.57
t1505,46097.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46097.57
t1506,47984.97619969057,571.5938003094318,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48556.57
t1507,49601.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50327.57
t1508,49945.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50671.57
t1509,49902.67310297121,647.896897028785,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50550.57
t1510,49451.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49451.57
t1511,47567.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47567.57
t1512,46151.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46151.57
t1513,37664.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37664.57
t1514,37170.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37170.57
t1515,37140.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37140.57
t1516,37603.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37603.57
t1517,38923.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38923.57
t1518,41860.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41860.57
t1519,45662.1837,344.38630000000245,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46006.57
t1520,46239.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46965.57
t1521,44534.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45260.57
t1522,43144.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43144.57
t1523,41480.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41480.57
t1524,40105.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40105.57
t1525,39195.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39195.57
t1526,38801.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38801.57
t1527,38534.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38534.57
t1528,38914.397739863074,0.0,-495.82773986307507,0.0,-0.0,0.0,0.0,0.0,0.0,-38418.57
t1529,39162.87094426825,0.0,-571.3009442682528,0.0,-0.0,0.0,0.0,0.0,0.0,-38591.57
t1530,40068.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40068.57
t1531,40884.570000000014,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41610.57
t1532,41550.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41550.57
t1533,41197.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41197.57
t1534,39997.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39997.57
t1535,37876.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37876.57
t1536,36474.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35748.57
t1537,35186.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34460.57
t1538,34629.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33903.57
t1539,34653.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33927.57
t1540,34339.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-34339.57
t1541,35553.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-35553.57
t1542,38398.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38398.57
t1543,41933.128863666665,558.4411363333382,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42491.57
t1544,42909.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43635.57
t1545,42277.37412120238,69.1958787976237,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42346.57
t1546,41044.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41044.57
t1547,40279.891258023796,0.0,-248.32125802379,0.0,-0.0,0.0,0.0,0.0,0.0,-40031.57
t1548,39470.30652757736,0.0,-212.73652757736303,0.0,-0.0,0.0,0.0,0.0,0.0,-39257.57
t1549,39629.71219545236,0.0,-703.142195452369,0.0,-0.0,0.0,0.0,0.0,0.0,-38926.57
t1550,39361.05974325946,0.0,-435.4897432594535,0.0,-0.0,0.0,0.0,0.0,0.0,-38925.57
t1551,38895.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38895.57
t1552,38796.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38796.57
t1553,38974.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38974.57
t1554,40173.84423792659,240.72576207341578,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40414.57
t1555,40971.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41697.57
t1556,40698.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41424.57
t1557,40294.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41020.57
t1558,39605.93682463016,252.63317536984047,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39858.57
t1559,37553.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37553.57
t1560,35160.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35160.57
t1561,33563.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33563.57
t1562,32830.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32830.57
t1563,32551.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32551.57
t1564,32746.570000000007,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32746.57
t1565,33666.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33666.57
t1566,36154.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36154.57
t1567,39783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39783.57
t1568,40889.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40889.57
t1569,40320.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40320.57
t1570,39907.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39907.57
t1571,40008.265429607156,0.0,-415.69542960714983,0.0,-0.0,0.0,0.0,0.0,0.0,-39592.57
t1572,40093.570000000014,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39367.57
t1573,39337.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39337.57
t1574,39570.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39570.57
t1575,39662.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39662.57
t1576,39630.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39630.57
t1577,39745.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39745.57
t1578,40731.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40731.57
t1579,41118.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41844.57
t1580,41349.3861062863,240.18389371369832,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41589.57
t1581,41015.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41015.57
t1582,39661.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39661.57
t1583,37416.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37416.57
t1584,34885.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34885.57
t1585,32913.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32913.57
t1586,32141.965273798654,0.0,-285.3952737986523,0.0,-0.0,0.0,0.0,0.0,0.0,-31856.57
t1587,32164.569999999996,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31438.57
t1588,32029.570000000007,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31303.57
t1589,32811.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32085.569999999996
t1590,34919.80641510716,0.0,-693.2364151071529,0.0,-0.0,0.0,0.0,0.0,0.0,-34226.57
t1591,37883.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37883.57
t1592,38767.893915762805,592.6760842372006,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39360.57
t1593,39218.326051696444,167.24394830355936,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39385.57
t1594,39617.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39617.57
t1595,39658.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39658.57
t1596,39717.75562819643,0.0,-172.18562819643068,0.0,-0.0,0.0,0.0,0.0,0.0,-39545.57
t1597,40074.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39348.57
t1598,39406.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39406.57
t1599,39418.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39418.57
t1600,39299.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39299.57
t1601,39218.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39218.57
t1602,40100.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40100.57
t1603,40202.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40928.57
t1604,39548.24346366667,708.3265363333236,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40256.57
t1605,39657.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39657.57
t1606,38877.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38877.57
t1607,37479.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37479.57
t1608,35794.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35794.57
t1609,34386.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34386.57
t1610,33591.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33591.57
t1611,33218.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33218.57
t1612,33272.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33272.57
t1613,33852.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33852.57
t1614,35076.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35076.57
t1615,37042.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37042.57
t1616,38793.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38793.57
t1617,39890.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39890.57
t1618,39751.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39751.57
t1619,39523.64518707737,0.0,-419.0751870773646,0.0,-0.0,0.0,0.0,0.0,0.0,-39104.57
t1620,39064.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38338.57
t1621,37650.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37650.57
t1622,37213.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37213.57
t1623,37406.17208869592,0.0,-550.602088695927,0.0,-0.0,0.0,0.0,0.0,0.0,-36855.57
t1624,36845.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-36845.57
t1625,36975.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36975.57
t1626,38234.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38234.57
t1627,38633.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39359.57
t1628,38408.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39134.57
t1629,38678.021089490285,194.5489105097108,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38872.57
t1630,38338.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38338.57
t1631,37199.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37199.57
t1632,35737.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35737.57
t1633,34451.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34451.57
t1634,33559.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33559.57
t1635,33075.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33075.57
t1636,32915.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32915.57
t1637,33072.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33072.57
t1638,33629.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33629.57
t1639,34779.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34779.57
t1640,35619.90248550561,298.6675144943861,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35918.57
t1641,36341.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37067.57
t1642,37463.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37463.57
t1643,37360.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37360.57
t1644,37172.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37172.57
t1645,37143.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37143.57
t1646,37247.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37247.57
t1647,37404.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37404.57
t1648,38118.913509999984,0.0,-594.3435099999909,0.0,-0.0,0.0,0.0,0.0,0.0,-37524.57
t1649,37882.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37882.57
t1650,39695.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39695.57
t1651,40887.54783567316,503.02216432683997,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41390.57
t1652,41195.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41195.57
t1653,40579.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40579.57
t1654,39192.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39192.57
t1655,36823.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36823.57
t1656,34304.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34304.57
t1657,32430.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32430.570000000003
t1658,31619.19906768795,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-31366.57
t1659,31603.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30877.57
t1660,31574.570000000003,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30848.57
t1661,32333.570000000003,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31607.57
t1662,34431.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33705.57
t1663,37199.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37199.57
t1664,38505.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38505.57
t1665,38792.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38792.57
t1666,39462.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39462.57
t1667,40294.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40294.57
t1668,41052.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41052.57
t1669,41589.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41589.57
t1670,42251.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42251.57
t1671,42461.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42461.57
t1672,42434.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42434.57
t1673,42670.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42670.57
t1674,43392.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44118.57
t1675,44671.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45397.57
t1676,45039.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45039.57
t1677,44263.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44263.57
t1678,42782.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42782.57
t1679,40347.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40347.57
t1680,38592.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37866.57
t1681,37756.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37756.57
t1682,37220.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37220.57
t1683,37212.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37212.57
t1684,37555.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37555.57
t1685,38550.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38550.57
t1686,40398.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40398.57
t1687,42646.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42646.57
t1688,44203.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44203.57
t1689,44222.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44222.57
t1690,42764.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42764.57
t1691,40839.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40839.57
t1692,39285.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39285.57
t1693,38082.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38082.57
t1694,37834.00663298222,0.0,-440.436632982217,0.0,-0.0,0.0,0.0,0.0,0.0,-37393.57
t1695,37801.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37075.57
t1696,37563.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36837.57
t1697,37495.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36769.57
t1698,38282.77745886023,0.0,-538.2074588602284,0.0,-0.0,0.0,0.0,0.0,0.0,-37744.57
t1699,38014.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38740.57
t1700,37825.31143959237,252.25856040763068,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38077.57
t1701,37376.47843959238,97.09156040763281,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37473.57
t1702,37416.80843959237,0.0,-528.2384395923699,0.0,-0.0,0.0,0.0,0.0,0.0,-36888.57
t1703,36835.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36109.57
